,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘 먹었습니다 ~~~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛잇러요감사핮니다다다다ㅏ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있어요 다음에 또 주문할게요.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있고 배달도 빠르게 왔습니다.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘먹었습니다 또 시킬께요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,4,4,4,4,먹을만함니당 요즘새우가유행??
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,부드럽고 맛있습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,배달 빠르고 맛잇어여
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘 먹었습니다 ~~~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,4,5,5,4,맛있었어요.배달도 일찍 왔어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,4,4,5,배달도 빠르고 늦은시간에 주문했는데 친절하셨어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,항상 잘시켜먹고있습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,수고하셨습니다 !
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,롯데리아 불고기버거는 사랑입니당~
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,4,4,5,진짜 맛있게 잘 먹었습니다 :)
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘 먹었습니다 ~~~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,아들들이뚝딱 다먹어치워버렸네요 맛깔져요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 먹고 배달도 엄청 빨랐어요! 감사합니다!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛나요감사합니다다다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘 먹었습니다 ~~~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,요새 롯리가 맛있어서 계속 먹는중
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,4,5,5,5,배달 늦어도 되니까 다음엔 잘 챙겨보내주세요...ㅜㅜ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,3,4,4,1,배달기사님 커피를 반 이상 쏟아서 오셨는데 그걸 그냥 받으라는 말에 어처구니가 없더군요.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,4,4,4,5,배달도 빠르고 항상 꾸준한 맛입니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,1,5,4,1,배달 늦으면 한마디 연락이라도 좀
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,1,1,1,1,배달 * 늦게 옴
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,마싯어요 티렉스는 소스가 부족해요ㅠ 아쉽습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,4,맛있게 잘 먹었습니다 ~~~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,포장 잘해주셔서 감사해용 맛있어요^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있어요잘먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,1,4,4,1,음식 맛을 떠나서 예상도착시간보다 40분 늦게 도착했어요. 1시간 40분 소요되는거면 미리 말씀을 해주시던가 조치를 취해야 하는거 아닌가요? 손님은 그냥 주는대로 먹는 존재인가요?
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,따뜻하게 맛있게 잘 먹었습니다!!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,버거 퀄리티 좋네요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,정성껏 포장해줘서 감사합니다 잘 먹었어용
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,배달 금방 오시고 맛있게 먹었어요~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,할인쎄게들어가수 주문했는데 맛있어요.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,롯리 화이어윙 존맛...
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,감사해용 잘 먹었어용^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,잘먹었습니다 굿굿굿굿
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,배달 금방 오시고 맛있게 먹었어요~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,4,4,5,잘 먹었습니다.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,치즈5 맛있어여~^^♡♡
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,배달 잘 받아서 잘 먹음요 깔끔합니다^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있어요 다음에 또 주문할게요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘 먹었습니다~!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,4,4,1,배송할 때마다 너무 오래 걸려요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛잇어여 다음에는 배달 좀만 빨리해주세요오오
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,1,3,3,1,배달 누락됫는지 뭔지 주문하고 한참되서 안오길래 확인 전화해보니 그제서야 보내주겟다며
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘먹었습니다~
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,1,1,1,1,주문한지 1시간이 넘어서 배고파서 라면끓여 먹는중
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘 먹었습니다!!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,배달원분 친절하시네요 요기요에서 이벤트해서 할인된가격으로 먹었습니다 짱
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,super delicious
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,4,5,Fast and delicious!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,3,구냥저냥햄버거는햄버거 감자튀김은감자
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,아 진짜 너무 맛잇어요ㅠㅠㅠ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,5,5,5,5,롯데리아는 동묘점만시켜욜
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,4,4,4,4,4,와규에디션 맛있어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 먹었급니다!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요감사합니다다다다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛잇어요검사험니다ㅏㅏ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,잘 먹었습니다 ~!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,토네이도초코쿠키 정말 맛있습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,우리가 아는 그 맛이예요!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있어요 구웃 구웃
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,4,배달이 좀 늦었지만 맛있었어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,할인까지 해주셔서 항상 잘먹고 있어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,폴더블 비프에 소고기양이 원래 좀 작나욤?? 저번보다 살짝 양이 작은 느낌!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,4,3,5,5,티렉스가 매장마다 조금씩 차이나죠 조금 아숩!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,4,맛있어요................
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘 먹었습니다 귀찮을 때 종종 시켜먹어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,네 맛잇엇어요 배달빠르구요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있어요 다음에 또 주문할게요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,가성비 최고예요 쿠폰써서 싸고 맛있게 잘 먹었어요^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,잘 맛이 있게 먹었어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,회식 같이 먹는 것도 굿!!!!!!!!!!!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,항상 맛있게 먹고있습니다.  자주이용할께요. . ^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 빠르고 맛잇어여
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,4,5,5,새우버거만큼은 진짜 롯데리아네요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,항상 맛있게 잘 먹고 있습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,1,1,1,1,배달이 무슨 70분 넘었는데도 안옴 뭔지 모르겠네요 거리가 멀지도 않은데
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,늦었지만 맛있어서 낫베드
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 금방 오시고 맛있게 먹었어요~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,1,1,3,3,할인행사해서 주문했는데 롯데리아탓인지 지점탓인진 모르겠지만 살면서 이렇게 맛없는버거 처음먹어봄
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,4,배달 50분넘고 아이스크림 녹아서 온거 빼면 좋아여~ 오늘 주문이 많았나봐요~
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,평범    .
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,넘넘 잘 먹고 있어요~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있어요 다음에 또 주문할게요.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있어요!!!!!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,감사합니다~~~~~~~&amp;lt;~
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,4,맛있게 잘 먹었습니다!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛고 좋고 양도 많고 굿굿입니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,4,4,5,5,맛잇어요~~~감사합니당
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,3,2,3,1,버거는 식엇고 감자튀김도 다식어서 오고 예상 배달시간이 30분에나 넘게와서 실망...
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,간만에 버거가 먹고파서 주문했는데 사각새우버거는 완전작네요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,잘받았어요 ~맛나요~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있네요 질먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,모짜렐라 인 더 버거가 제일 맛있어요~~~ 요즘 버거는 이것만 먹어요~~
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,프렌차이즈는 잘만 익히면 다 좋음
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요!!!!!!!!!!!!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,치즈스틱은롯데리아가진리...
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,잘먹었습니다 맛있네요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,롯데리아는 역시 새우버거
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,ㅍ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요감사합니다굿굿구수
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요감사합니다굿굿구수
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛나요감사합니다굿굿구수
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 잘먹었어요~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,배달도 빠르고 맛있어욤ㅎㅎ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,4,5,4,5,폴더버거에는 속에 야채 정말 없네요. 빵맛밖에 안나요.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,베이컨에 치즈 추가해서 먹으니 더 맛있네요 잘먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,치킨 휠레 와규 맛있네요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,치즈인더에그는 진짜 에그처럼오네요 ㄱㅇㅇ.. ❤
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,2,3,3,1,배달시간 한시간 십분 소요... 이럴거면 패스트푸드 먹는 의미가??? 콜라는 김좀 빠지고..
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,질 먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,3,4,4,1,..........
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,감사해요 잘 먹었어요^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛닜고 배달빨라서 굿
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게 즐거웠어요오
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,겁나 맛있었어요!!
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,2,3,5,1,늦게오는건 알겠는데 완전 차갑게와서 최악...
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 금방 오시고 맛있게 먹었어요~^^
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,1,1,1,1,배달이 너무 늦네요ㅋㅋ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,1,1,1,1,점심시간에 맞춰 시킨건데 점심시간 끝나가는데도 안오네요.
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,싸고 맛있다 배불러요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 빠르고 맛잇어여
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,행사로 저렴하게 맛있는 새우버거 먹었어요. 잘 먹었습니다~
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,잘먹었어요 감사합니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,1,1,1,1,주문하고 90분만에 왔습니다 콜라 김다 빠지고 햄버거는 차갑습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,맛있게먹어어 감튀밬에 못찍음..
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,3,3,3,1,배달언제오나요.. 예상시간 10분도 넘게 지났는데...ㅠ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,항상 만족하면서 이용하고있어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,배달빠름 사각더블새우 맛잇어요
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,배달 빠르고 맛있세 먹었습니다 감사합니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,ㅠ슈슈슈수ㅛㅠㅛㅜㅛㅜㅛ
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,빠른 배달감사합니다 맛있게잘먹었습니다
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,감사합니다~~!! 잘 먹었어용
0,서울특별시,중구,야식,롯데리아-동묘역점,2021,3,5,5,5,5,잘먹었습니다 맛있어요!
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,delicious
0,서울특별시,중구,야식,킹케밥,2021,7,5,4,4,4,올림픽 보느라고 정신없는대 오늘은 배송 빨랏어요^^
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,,맛있어요 잘 먹고 있어요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,#식후감 사이드보다는 케밥 자체가 먹을만하다 사이드는 쏘오쏘 배달하시는 분이 엄청 친절하셔서 5점!!
0,서울특별시,중구,야식,킹케밥,2021,7,4,4,4,5,맛나네요 근데 좀 더 꼼꼼히 싸면 좋겠네요 안에서 다 세어 나와서 다시 말아서 먹었어요 너무 대충 싸놓음..
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,3,5,"맛이 깅하지 않고 야채기 많아서 좋더군요. 양은 남자 기준으로 조금 아쉽고, 여성 기준으로 적당? 한거 같습니다. 저는 커피와 함께 먹었는데 좋았어요."
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,배달하시는 분도 친절하고 맛도있고 요즘 자주 시켜먹고 있네요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,케밥 오랜만이네여 잘먹었습니다^^
0,서울특별시,중구,야식,킹케밥,2021,7,2,2,5,5,잘 먹었습니다. 감사합니다.
0,서울특별시,중구,야식,킹케밥,2021,7,2,2,5,5,좀 느끼했어요  맥주와 함께 먹어야겠어요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,너무 맛있구 야식으로 딱입니다 ㅎㅎ 배달하시는분 이 더운날씨에 너무고생하시는데 맛있게 배달 해주셔서 감사합니다 ㅎㅎ
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,4,"감자튀김에 시즈닝이 너무 맛있어요!! 케밥도 당연히 맛있고요 :):) 배달이 조금 늦어서 아쉽지만, 직원분이 너무 친절하셔서 기분 좋았습니다!😁😁"
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,Fast delivery . Delicious kebab ! I love eat here ( King Kabab ) Thank you
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,맛있어요 또 먹을것 같아요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,맛았아요 많파세요~~
0,서울특별시,중구,야식,킹케밥,2021,7,4,4,2,5,배달도 빠르고 맛있지만 감튀랑 케밥 양이 조금 아쉬워요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,1,"자주 시켜먹는 집이에요, 이번 배달이 너무 느렸어요"
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,양이 진짜 많고 맛도 있어요~
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,"as always, very tasty"
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,I really love the salad! I recommend!
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,처음 시켜봤는데 맛있어요 특히 소스가 다했네요
0,서울특별시,중구,야식,킹케밥,2021,7,4,4,4,4,치킨케밥이 제입맛엔 조금 매웠어요 감자튀김은 맛있었어요
0,서울특별시,중구,야식,킹케밥,2021,7,4,5,5,3,예상시간보다 10분정도 늦었지만 맛있고 양도 많아요
0,서울특별시,중구,야식,킹케밥,2021,7,1,2,3,1,주문햇는데 접수는해놓곤 배달도 안오길래 전화햇더니 그제서야 조리시작하질않나 그마저도 25분이면 온다더니 40분걸렷네요 어차피 늦은거 음식이나 제대로 보내줬으면 했는데 양은 누린내 심하고 음료는 차갑긴커녕 미적지근하네요 기본적인건 좀 지켜가면서 장사하셨으면
0,서울특별시,중구,야식,킹케밥,2021,7,3,4,5,2,배달 늦는건 점심시간이라 그러려니 하겠는데 일회용품은 달라고 체크했는데도 안보내주셨네요.... ㅠ
0,서울특별시,중구,야식,킹케밥,2021,7,5,4,5,5,맛있고 양도 많아요. 너무 친절해요.
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,개빨리옴  친철함
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,생각보다 양이 많네요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,"철야 강행하기 전에 출출해서 시켜먹었는데... 주인장께서 야근 화이팅하고 힘내라고 직접 말씀하셨다... -ㄱ- 마음속으로는 울컥 눈물이... 걍 와르르르... 덕분에 잘 먹었습니다 (_ _ ) 꾸벅배꼽인사감사합니다. 우선, 양... 적지 않다. 살짝 많을 수도 있다. 푸짐한 편이고 내겐 딱 맞았다. 맛. 기름질 것 같은데 깔끔하다. 급히 먹고 에너지를 끌어내기 좋아서 시켜먹는 편이다. 양파링보다는 감자튀김을 추천하며, 라이스 푸딩도 맛있다. 바클라마도 좋아하는데 오늘은 안 시켰다. 컨트롤러는 비교를 위함."
0,서울특별시,중구,야식,킹케밥,2021,7,5,3,5,5,믹스보다는 치킨이 괜찮은거 같아요
0,서울특별시,중구,야식,킹케밥,2021,7,3,3,3,2,양고기에 향이 강해서 호불호 있어요! 그리고 배달이 너무 늦었어요 ㅠㅠ더운날에 배달 오시느라 고생하셨지만 그래도 한시간 이상은 너무 오래걸렸아요 ㅠㅠ 그리고 소스가 흘러서 ㅠㅠㅠㅠ 그래도 맛은 평타 입니다!
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,양많구 맛있네요~ 세번쨉니다
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,Very good food and nice delevery guy
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,4,5,첫 주문 완전 성공. 고맙습니다.
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,처음 케밥 시켜먹은곳이 여기인데 사장님 친절하세요 음식도 깔끔하구요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,자주 시켜먹어요. 맛있고 친절해서 좋아요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,마싯어용 또 시켜먹겟음듕
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,항상 밝은 미소로 배달해주시고 케밥도 맛있고 케밥집 중엔 최곤 것 같습니다
0,서울특별시,중구,야식,킹케밥,2021,7,3,1,1,5,제스타일은.아닌거같아요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,소스랑 내용물을 흘러넘칠정도로 많이 담아주셨어요! 완전 최고입니다 ㅎㅎ
0,서울특별시,중구,야식,킹케밥,2021,7,3,3,5,4,오늘 케밥2개랑 감자2개 주문한곳인데요 주문할때 카드결제를 선택했는데 배달하시는 분이 카드단말기를 안가져 오셨는지 계좌이체를 얘기하셨어요 그런데 저희 회사카드로 결제해야하는거라 카드로만 결제해야 한다고하니 10분뒤에 오시겠다고 하시고 안오셨네요 보니 24시간 가계운영 하시는거 같은데 전화도 계속드리고 했는데 전화도 안되구  가게도 배달하신분도 안되셔서 배달해주신 분께 문자남겼습니다 6시까지 기다리다 저희도 지금 퇴근해야해서요 다음주 화요일~금요일 6시까지 방문해 주시면 됩니다 이런경우는 처음이라 난감하네요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,"이태원인줄 모르고 시켰는데 사장님이 직접 오셔서 죄송했습니다,, 정말 맛있고 사진은 배고파서 다 먹어저려서 없네요,ㅌ 정말 맛있게 잘 먹었습니다 사장님 다음부턴 테이크아웃하러 갈게오,, 죄송해요 감사합니나"
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,4,4,케밥은 처음 시켜먹는데 맛있네요
0,서울특별시,중구,야식,킹케밥,2021,7,2,1,3,1,배달도 한시간이십분 넘게 걸리고 닭비린내 나요. 직접 먹었을 때는 맛있었는데...양은 제가 소식가라 적당하네요
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,딱 제시간에 배달 됐고 매번 먹던거라 맛있게 잘 먹을게요^^
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,맛이쒀용 ~~~~~~
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,케밥 킹 맛있었다리
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,감사합니다 잘 먹겠습니다.
0,서울특별시,중구,야식,킹케밥,2021,7,3,3,5,4,바로 옆인데도 50분 기다렸고 음식이 너무 식고 왔어요ㅠㅠ 양파를 빼달라고 했는데 안 해 주시구ㅠ 안좋아해서 빼달랬지만 알레르기가 있었으면 휴ㅠ 다음에 요청사항을 꼭 들으셨으면 해요…
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,마시따  최고입니다
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,신속하고 친절한 배달 감사합니다
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,3,배달이 좀 늦어서 그렇지 식사로 딱조음
0,서울특별시,중구,야식,킹케밥,2021,7,4,3,4,3,양은 낭낭했고 맛은 케밥맛
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,"정말 맛있어요,사장님 착해 보여요"
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,좋습니다. 잘 먹었습니다.
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,좋습니다. 잘 먹었습니다.
0,서울특별시,중구,야식,킹케밥,2021,7,5,5,5,5,맛있어요 양도 많았고요 그리고 배달원분이 친절하셨어요
0,서울특별시,중구,야식,킹케밥,2021,6,5,5,5,5,찐짜 쫀맛... 이태원 가면 가끔 먹었는데 배달도 존맛이네여!! 같이 주신 푸딩?도 감동입니당... 진짜 샤벳으로 먹어도 맛날 것 같아용!!!!!
0,서울특별시,중구,야식,킹케밥,2021,6,5,5,5,5,맛있네요 양도많구요!!
0,서울특별시,중구,야식,킹케밥,2021,6,5,5,5,5,빠른 배달 감사합니다!
0,서울특별시,중구,야식,킹케밥,2021,6,5,5,5,5,Very delicious!
0,서울특별시,중구,야식,킹케밥,2021,6,5,5,5,4,역시나 너무 맛있네요! 사진은 다 먹어서 못찍었네요 ;)
0,서울특별시,중구,야식,킹케밥,2021,6,5,5,5,5,맛있고 배달하시는분도 친절하세요
0,서울특별시,중구,야식,킹케밥,2021,6,5,5,5,5,So good thank you!!
